data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
bio,4,,17903.441313219024,452,436,-0.8237066233859343,0.23056305156034582,0.24343947386916945,0.04220370163081908,0.02417048371816967,0.03278013304168103,0.0398818131024931,0.0327821480219855,0.04272592593641842,0.03176183527445092
blog_data,0,,4278.197249891004,94,78,-0.6846001092660225,0.6182197978941061,0.7276371555813288,0.08571630274340258,0.0615360061243429,0.11084943498342724,0.11082975667411998,0.056886239892850486,0.21776310215562078,0.04017628618847516
blog_data,42,,4100.162559499993,90,74,-0.5713809018923064,0.6426205948247747,0.8600653571597601,0.07555134910143028,0.05855177292379282,0.10841992516386306,0.10899397314099943,0.05340208984532599,0.197084828958673,0.04102638074970347
blog_data,866,,2716.7512487070053,59,43,-0.5700048660322771,0.6346094315334901,0.8539773932958054,0.07979970778954232,0.05302690705126625,0.10526496418199296,0.10571423286603669,0.05021435792668391,0.20345402622626999,0.059995151393241804
blog_data,12,,5964.248876937985,130,114,-0.7596676167795213,0.6127210774664151,0.7485382173020961,0.0802715656868482,0.0569298647786096,0.10273980936509068,0.10316759973006734,0.05423461500618417,0.2081654102115308,0.0339122576860048
blog_data,4,,4922.549085751991,107,91,-0.5090545691170935,0.6350791272470506,0.7880918464418185,0.07563372423588219,0.057497346868454396,0.10779544256501279,0.1094680942468724,0.0535722803324461,0.16957686134314132,0.04805692623101049
calcofi,0,,60920.213530068024,83,67,0.5814914879303018,0.41989090011901214,0.3329469810607804,0.03702880011112312,0.023882431762699944,0.02254990686441404,0.023742160754485698,0.03209663232780617,0.023667272905713462,0.030757651112566727
calcofi,42,,56378.82084011001,74,58,0.5814564640187666,0.42044684751068845,0.33251124874007804,0.0384536372114192,0.03221437039671607,0.029359795341949064,0.031079024260378434,0.03503665197914576,0.028828472254637378,0.05106740358125168
calcofi,866,,125487.48799724702,175,159,0.5734415970460958,0.42034560601626125,0.33324406465061573,0.05026584760552006,0.04278902562742098,0.040867204609632245,0.04346887624779513,0.04593211409103658,0.03782137412824394,0.06935980675366371
calcofi,12,,46282.01882560697,68,57,0.5862108860947505,0.4193113288458656,0.3307945951036796,0.02855882909688942,0.02537090121377103,0.023699992765308583,0.02491960207199944,0.026269678196658482,0.029895149024610383,0.029479820804646974
calcofi,4,,74537.56836390693,140,124,0.5774892825132408,0.42133793447698864,0.3346410299173924,0.04993841648414856,0.03942774023817649,0.03588647565201802,0.03839464792433907,0.0434811203310094,0.03715827799120432,0.07070716385956571
ansur2,0,,307.0102927989792,148,132,1.7416940331459045,0.5311916768550873,0.3652184158563614,0.04884563013911247,0.0551895871758461,0.0884033553302288,0.08714301884174347,0.05439820885658264,0.1206580325961113,0.06269902735948563
ansur2,42,,255.4545314180432,125,109,1.7356966733932495,0.5212082266807556,0.36375443637371063,0.05899975448846817,0.060120100155472755,0.07639163732528687,0.0756470188498497,0.05855192244052887,0.15978282690048218,0.05479549430310726
ansur2,866,,278.28967905498575,134,118,1.8196588158607483,0.5442351400852203,0.39448200166225433,0.07844047620892525,0.076070137321949,0.10974117740988731,0.11489182710647583,0.07017788663506508,0.16009723395109177,0.08365065604448318
ansur2,12,,217.5367321850499,106,90,1.8111373782157898,0.5445774495601654,0.38248705863952637,0.07485606148838997,0.08543273061513901,0.08879821375012398,0.08871817961335182,0.07143846154212952,0.1648113653063774,0.09645209461450577
ansur2,4,,238.89791531395167,118,102,1.7133690118789673,0.5185272693634033,0.35051314532756805,0.05795878544449806,0.05421037599444389,0.09412355348467827,0.0958421379327774,0.05524377524852753,0.15192145854234695,0.05351184494793415
taxi,0,,5725.500952279079,173,157,1.6893052577972412,0.6847317448684147,0.7988712702478681,0.07227311842143536,0.06513643717127186,0.08520090755607401,0.08708846233785153,0.07941646543996675,0.027237935111458812,0.0821354486580406
taxi,42,,6429.685166193987,195,184,1.7530896816934858,0.7039391091891698,0.8419565422194345,0.07537175236003739,0.061433739906975204,0.07295982550297464,0.07405646837183408,0.07852048905832427,0.04671656869884048,0.08035263951335635
taxi,866,,5844.354369667009,177,161,1.6901928884642465,0.6906806145395551,0.8138319943632398,0.074252195336989,0.062104057467409546,0.07731558339936392,0.07915068151695388,0.08248246290854046,0.03405834955296346,0.07760312594473362
taxi,12,,12915.637626008014,391,375,1.7168124147823878,0.6947086828095572,0.8249300658702851,0.07165554187127522,0.06893170491925307,0.07444059191537755,0.07622880914381572,0.07325353473424911,0.02956190573583756,0.08073994847280638
taxi,4,,6022.296598638059,183,167,1.7182952216693332,0.7029718978064401,0.8515197762421199,0.07793107501098089,0.06512107737362385,0.08556963625763143,0.08734771183558873,0.08467370505843844,0.03160725241260869,0.0831987523074661
